PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
873009,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873024,2016,December,November,3.0,1.125,9.286666666666667,1.0,0.0,0.0,0.0,0.0,0.0
873057,2016,December,December,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873090,2016,December,October,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873113,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873118,2016,December,July,0.0,0.0,270.86,0.0,0.0,0.0,0.0,0.0,0.0
873137,2016,December,August,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873146,2016,December,August,0.0,0.0,372.7,0.0,0.0,0.0,0.0,0.0,0.0
873177,2016,December,June,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
873186,2016,December,September,1.5,0.0,51.026666666666664,0.0,0.0,0.0,0.0,0.0,0.0
873219,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873246,2016,December,August,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873275,2016,December,August,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873290,2016,December,October,2.0,0.0,69.66,0.0,0.0,0.0,0.0,0.0,0.0
873346,2016,December,October,0.0,0.0,242.26,0.0,0.0,0.0,0.0,0.0,0.0
873349,2016,December,November,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873363,2016,December,December,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873387,2016,December,October,0.0,0.0,125.89,0.0,0.0,0.0,0.0,0.0,0.0
873464,2016,December,December,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873480,2016,December,December,2.0,0.0,5.545,0.0,0.0,0.0,0.0,0.0,0.0
873517,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873537,2016,December,August,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873543,2016,December,December,2.0,1.5,86.23666666666666,1.0,0.0,0.0,0.0,0.0,0.0
873588,2016,December,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873590,2016,December,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873739,2016,December,October,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873790,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873803,2016,December,December,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873805,2016,December,December,0.0,0.0,20.09,0.0,0.0,0.0,0.0,20.09,-100.0
873829,2016,December,November,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873884,2016,December,November,0.0,0.0,938.4699999999999,0.0,0.0,0.0,0.0,0.0,0.0
873940,2016,December,August,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874001,2016,December,December,2.0,1.5,41.38666666666666,1.0,0.0,0.0,0.0,0.0,0.0
874006,2016,December,December,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874079,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874107,2016,December,July,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874140,2016,December,November,2.0,0.0,54.913333333333334,0.0,0.0,0.0,0.0,0.0,0.0
874204,2016,December,August,0.0,0.0,250.71,0.0,0.0,0.0,0.0,0.0,0.0
874215,2016,December,August,0.0,0.0,146.46,0.0,0.0,0.0,0.0,0.0,0.0
874265,2016,December,November,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874291,2016,December,November,0.0,0.0,107.43,0.0,0.0,0.0,0.0,0.0,0.0
874472,2016,December,November,0.0,0.0,40.95,0.0,0.0,0.0,0.0,0.0,0.0
874499,2016,December,December,7.0,0.0,9.205,0.0,0.0,0.0,0.0,18.41,-100.0
874584,2016,December,October,3.0,0.0,112.925,0.0,0.0,0.0,0.0,0.0,0.0
874610,2016,December,October,0.0,0.0,28.52,0.0,0.0,0.0,0.0,0.0,0.0
874637,2016,December,December,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874667,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874734,2016,December,December,4.0,0.0,206.44,0.0,0.0,0.0,0.0,0.0,0.0
874886,2016,December,December,0.0,0.0,225.5,0.0,0.0,0.0,0.0,225.5,-100.0
874983,2016,December,October,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874997,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875006,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875017,2016,December,October,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875039,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875157,2016,December,October,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875161,2016,December,November,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875167,2016,December,December,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875170,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875181,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875204,2016,December,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875213,2016,December,September,0.0,0.0,57.33,0.0,0.0,0.0,0.0,0.0,0.0
875248,2016,December,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875267,2016,December,September,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875308,2016,December,December,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875315,2016,December,December,0.0,0.0,95.47,0.0,0.0,0.0,0.0,95.47,-100.0
875372,2016,December,December,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875407,2016,December,December,1.0,0.0,93.96,-0.15204718945176962,0.0,0.0,0.0,166.01,-100.0
875412,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875419,2016,December,December,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875435,2016,December,December,0.0,0.0,687.23,0.0,0.0,0.0,0.0,687.23,-100.0
875474,2016,December,September,0.0,0.0,134.5,0.0,0.0,0.0,0.0,0.0,0.0
875533,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875645,2016,December,August,1.0,0.0,54.535,0.0,0.0,0.0,0.0,0.0,0.0
875661,2016,December,August,0.0,0.0,885.87,0.0,0.0,0.0,0.0,0.0,0.0
875664,2016,December,October,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875675,2016,December,November,1.0,0.0,19.535,1.0,0.0,0.0,0.0,0.0,0.0
875687,2016,December,August,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875806,2016,December,November,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875849,2016,December,November,0.0,0.0,75.86,0.0,0.0,0.0,0.0,0.0,0.0
875864,2016,December,November,0.0,0.0,102.21,0.0,0.0,0.0,0.0,0.0,0.0
875875,2016,December,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875883,2016,December,July,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875935,2016,December,September,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875944,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875997,2016,December,September,0.0,0.0,664.5699999999999,0.0,0.0,0.0,0.0,0.0,0.0
876012,2016,December,November,2.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876032,2016,December,November,2.0,1.25,179.70999999999998,0.3856743144935646,0.0,0.0,138.0,0.0,100.0
876071,2016,December,December,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876125,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876151,2016,December,August,2.0,0.0,977.14,1.0,0.0,0.0,0.0,0.0,0.0
876228,2016,December,December,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876243,2016,December,November,0.0,0.0,4890.86,0.0,0.0,0.0,0.0,0.0,0.0
876320,2016,December,November,4.0,0.0,262.39,0.0,0.0,0.0,0.0,0.0,0.0
876403,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876427,2016,December,June,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876490,2016,December,November,2.5,1.1666666666666667,18.080000000000002,0.0,0.0,0.0,21.09,0.0,100.0
876532,2016,December,December,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876624,2016,December,December,0.0,0.0,3172.52,0.0,0.0,0.0,0.0,3172.52,-100.0
876683,2016,December,December,1.0,0.0,584.698,0.0680001182953638,0.0,0.0,0.0,86.1,-100.0
876691,2016,December,October,0.0,0.0,222.02,0.0,0.0,0.0,0.0,0.0,0.0
876725,2016,December,November,3.0,0.0,125.78999999999999,0.0,0.0,0.0,0.0,0.0,0.0
876726,2016,December,November,3.0,0.0,161.785,0.0,0.0,0.0,0.0,0.0,0.0
876806,2016,December,September,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876815,2016,December,November,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876841,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876852,2016,December,October,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876887,2016,December,November,2.5,0.0,78.98,1.0,0.0,0.0,0.0,0.0,0.0
876915,2016,December,October,1.0,0.0,1239.595,0.0,0.0,0.0,0.0,0.0,0.0
876967,2016,December,December,1.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876969,2016,December,November,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877021,2016,December,September,2.0,0.0,464.26,0.0,0.0,0.0,0.0,0.0,0.0
877025,2016,December,November,1.3333333333333333,1.2499999999999998,36.64,0.0,0.0,0.0,45.8,0.0,100.0
877031,2016,December,December,3.0,0.0,138.465,0.0,0.0,0.0,0.0,276.93,-100.0
877050,2016,December,October,4.0,0.0,32.855,0.0,0.0,0.0,0.0,0.0,0.0
877079,2016,December,October,0.0,0.0,940.32,0.0,0.0,0.0,0.0,0.0,0.0
877084,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877135,2016,December,October,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877151,2016,December,October,0.0,0.0,198.48,0.0,0.0,0.0,0.0,0.0,0.0
877161,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877185,2016,December,November,2.0,0.0,6.9366666666666665,1.0,0.0,0.0,0.0,0.0,0.0
877206,2016,December,August,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877233,2016,December,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877240,2016,December,November,2.0,0.0,19.285,0.0,0.0,0.0,0.0,0.0,0.0
877316,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877317,2016,December,October,0.0,0.0,55.57,0.0,0.0,0.0,0.0,0.0,0.0
877379,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877438,2016,December,October,2.0,0.0,13.93,1.0,0.0,0.0,0.0,0.0,0.0
877442,2016,December,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877497,2016,December,September,1.0,0.0,251.1,0.0,0.0,0.0,0.0,0.0,0.0
877515,2016,December,November,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877573,2016,December,August,0.0,0.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0
877583,2016,December,September,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877619,2016,December,November,1.0,0.0,988.29,0.0,0.0,0.0,0.0,0.0,0.0
877628,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877642,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877677,2016,December,December,6.0,0.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0
877693,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877714,2016,December,December,3.0,1.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877722,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877795,2016,December,October,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877828,2016,December,November,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877878,2016,December,August,0.0,0.0,2504.93,0.0,0.0,0.0,0.0,0.0,0.0
877901,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877924,2016,December,August,0.0,0.0,166.29,0.0,0.0,0.0,0.0,0.0,0.0
877926,2016,December,July,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877968,2016,December,December,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877978,2016,December,December,0.0,0.0,21.28,0.0,0.0,0.0,0.0,21.28,-100.0
877999,2016,December,November,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878007,2016,December,November,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878023,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878027,2016,December,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878059,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878061,2016,December,December,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878065,2016,December,November,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878098,2016,December,November,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
878100,2016,December,November,1.6666666666666667,1.125,15.5125,1.0,0.0,0.0,0.0,0.0,0.0
878123,2016,December,November,3.0,0.0,91.69,0.0,0.0,0.0,0.0,0.0,0.0
878160,2016,December,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878184,2016,December,December,1.0,0.0,40.445,0.2556676905075325,0.0,0.0,0.0,48.68,-100.0
878250,2016,December,November,2.0,0.0,302.2133333333333,0.0,0.0,0.0,0.0,0.0,0.0
878281,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878299,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878301,2016,December,November,3.0,0.0,653.3,0.0,0.0,0.0,0.0,0.0,0.0
878319,2016,December,October,3.0,0.0,14.38,0.0,0.0,0.0,0.0,0.0,0.0
878361,2016,December,November,1.0,0.0,35.355,1.0,0.0,0.0,0.0,0.0,0.0
878403,2016,December,October,3.0,0.0,19.66,1.0,0.0,0.0,0.0,0.0,0.0
878404,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878450,2016,December,October,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878456,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878474,2016,December,October,1.3333333333333333,0.49999999999999994,14.405,0.0,0.0,0.0,7.2,0.0,100.0
878511,2016,December,September,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878516,2016,December,September,0.0,0.0,2548.6100000000006,0.0,0.0,0.0,0.0,0.0,0.0
878540,2016,December,September,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878549,2016,December,November,5.0,0.0,328.095,0.0,0.0,0.0,0.0,0.0,0.0
878557,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878563,2016,December,August,1.0,0.0,27.685,1.0,0.0,0.0,0.0,0.0,0.0
878582,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878594,2016,December,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878741,2016,December,December,3.5,1.388888888888889,0.2866666666666667,0.0,0.0,0.0,0.4,0.0,100.0
878810,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878859,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878860,2016,December,December,1.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878878,2016,December,November,1.0,0.0,12.925,0.0,0.0,0.0,0.0,0.0,0.0
878883,2016,December,August,1.0,0.0,281.225,1.0,0.0,0.0,0.0,0.0,0.0
878888,2016,December,August,0.0,0.0,96.65,0.0,0.0,0.0,0.0,0.0,0.0
878942,2016,December,October,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878966,2016,December,December,1.2,1.75,491.06,0.0,0.0,0.0,859.36,0.0,100.0
878973,2016,December,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878986,2016,December,September,0.0,0.0,121.79,0.0,0.0,0.0,0.0,0.0,0.0
879056,2016,December,October,2.0,0.0,56.09,1.0,0.0,0.0,0.0,0.0,0.0
879074,2016,December,September,0.0,0.0,64.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0
879106,2016,December,September,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0
879141,2016,December,December,3.0,1.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879144,2016,December,October,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879150,2016,December,November,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879158,2016,December,December,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879202,2016,December,December,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879218,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879235,2016,December,September,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879237,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879274,2016,December,August,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879275,2016,December,August,0.0,0.0,90.73,0.0,0.0,0.0,0.0,0.0,0.0
879293,2016,December,July,1.0,0.0,151.54,1.0,0.0,0.0,0.0,0.0,0.0
879323,2016,December,December,2.5,1.277777777777778,216.05000000000004,1.0,0.0,0.0,0.0,132.17000000000002,-100.0
879348,2016,December,July,1.0,0.0,50.645,1.0,0.0,0.0,0.0,0.0,0.0
879356,2016,December,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879384,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879402,2016,December,December,2.5,1.277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879424,2016,December,September,1.5,0.0,31.380000000000006,0.0,0.0,0.0,0.0,0.0,0.0
879446,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879462,2016,December,December,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879543,2016,December,December,0.0,0.0,21.43,0.0,0.0,0.0,0.0,21.43,-100.0
879557,2016,December,July,0.0,0.0,335.07000000000005,0.0,0.0,0.0,0.0,0.0,0.0
879574,2016,December,December,1.6666666666666667,1.3125,180.465,0.0,0.0,0.0,236.86,0.0,100.0
879582,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879635,2016,December,November,0.0,0.0,17.45,0.0,0.0,0.0,0.0,0.0,0.0
879694,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879831,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879864,2016,December,September,0.0,0.0,279.97,0.0,0.0,0.0,0.0,0.0,0.0
879895,2016,December,September,3.0,0.0,125.745,0.0,0.0,0.0,0.0,0.0,0.0
879914,2016,December,September,1.5,0.0,114.75999999999999,0.0,0.0,0.0,0.0,0.0,0.0
879921,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879922,2016,December,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879961,2016,December,September,0.0,0.0,88.61,0.0,0.0,0.0,0.0,0.0,0.0
879987,2016,December,August,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0
880011,2016,December,July,0.0,0.0,306.36,0.0,0.0,0.0,0.0,0.0,0.0
880048,2016,December,October,4.0,0.0,137.44,0.0,0.0,0.0,0.0,0.0,0.0
880070,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880079,2016,December,September,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880083,2016,December,October,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880127,2016,December,October,1.0,0.0,91.405,0.0,0.0,0.0,0.0,0.0,0.0
880152,2016,December,October,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880215,2016,December,December,1.0,0.0,826.7599999999999,0.05364625785108118,0.0,0.0,0.0,2179.93,-100.0
880217,2016,December,October,1.0,0.0,193.16666666666666,0.14061169183120406,0.0,0.0,0.0,0.0,0.0
880236,2016,December,November,1.0,0.0,221.56,0.0,0.0,0.0,0.0,0.0,0.0
880333,2016,December,October,0.0,0.0,717.0699999999999,0.0,0.0,0.0,0.0,0.0,0.0
880357,2016,December,December,1.5,1.25,42.30800000000001,0.0,0.0,0.0,52.89,0.0,100.0
880358,2016,December,December,2.0,0.0,6.41,0.0,0.0,0.0,0.0,0.0,0.0
880364,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880374,2016,December,December,2.0,1.5,646.5133333333332,0.0,0.0,0.0,969.77,1939.5399999999997,-49.99999999999999
880416,2016,December,August,2.0,0.0,107.23,0.0,0.0,0.0,0.0,0.0,0.0
880456,2016,December,September,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880573,2016,December,October,1.25,0.49999999999999994,54.970000000000006,0.0,0.0,0.0,27.48,0.0,100.0
880598,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880626,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880635,2016,December,October,2.0,0.0,99.72,0.0,0.0,0.0,0.0,0.0,0.0
880664,2016,December,September,0.0,0.0,47.68,0.0,0.0,0.0,0.0,0.0,0.0
880702,2016,December,December,4.0,0.0,659.65,0.0,0.0,0.0,0.0,0.0,0.0
880714,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880719,2016,December,December,1.0,0.0,227.64999999999998,0.09595425897271392,0.0,0.0,0.0,27.08,-100.0
880745,2016,December,December,1.0,0.0,78.11500000000001,-1.2037077426390401,0.0,0.0,0.0,55.19,-100.0
880784,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880790,2016,December,September,3.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0
880795,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880799,2016,December,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880880,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880896,2016,December,November,5.0,0.0,16.97,0.0,0.0,0.0,0.0,0.0,0.0
880899,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881008,2016,December,November,0.0,0.0,322.61,0.0,0.0,0.0,0.0,0.0,0.0
881016,2016,December,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881070,2016,December,December,3.0,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881082,2016,December,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881162,2016,December,December,2.5,0.0,38.6,1.0,0.0,0.0,0.0,0.0,0.0
881205,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881213,2016,December,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881231,2016,December,August,0.0,0.0,513.02,0.0,0.0,0.0,0.0,0.0,0.0
881250,2016,December,August,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881299,2016,December,November,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881330,2016,December,December,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881419,2016,December,October,0.0,0.0,49.71,0.0,0.0,0.0,0.0,0.0,0.0
881422,2016,December,August,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881528,2016,December,October,3.0,0.0,167.12500000000003,1.0,0.0,0.0,0.0,0.0,0.0
881572,2016,December,November,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881593,2016,December,November,0.0,0.0,68.57,0.0,0.0,0.0,0.0,0.0,0.0
881603,2016,December,October,0.0,0.0,169.04000000000002,0.0,0.0,0.0,0.0,0.0,0.0
881604,2016,December,August,1.0,0.0,13.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0
881627,2016,December,December,4.0,0.0,475.88,0.0,0.0,0.0,0.0,0.0,0.0
881657,2016,December,December,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881723,2016,December,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881729,2016,December,August,1.0,0.0,603.13,1.0,0.0,0.0,0.0,0.0,0.0
881733,2016,December,November,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881774,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881915,2016,December,November,2.0,1.25,9.776666666666667,0.0,0.0,0.0,12.22,0.0,100.0
881923,2016,December,November,0.0,0.0,373.6,0.0,0.0,0.0,0.0,0.0,0.0
881949,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881965,2016,December,November,1.0,0.0,368.96,0.0,0.0,0.0,0.0,0.0,0.0
882056,2016,December,September,0.0,0.0,183.72,0.0,0.0,0.0,0.0,0.0,0.0
882143,2016,December,October,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882159,2016,December,October,0.0,0.0,113.57,0.0,0.0,0.0,0.0,0.0,0.0
882162,2016,December,September,0.0,0.0,146.2,0.0,0.0,0.0,0.0,0.0,0.0
882193,2016,December,July,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882197,2016,December,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882200,2016,December,November,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882228,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882277,2016,December,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882323,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
