PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
723578,2016,November,April,4.5,0.9489795918367347,0.9333333333333332,1.0,0.0,0.0,0.0,0.0,0.0
723583,2016,November,December,0.0,0.0,184.51999999999998,0.0,0.0,0.0,0.0,0.0,0.0
723596,2016,November,November,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723601,2016,November,November,2.5,1.0735294117647058,530.804,0.0,0.0,0.0,569.83,0.0,100.0
723625,2016,November,April,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723642,2016,November,November,1.4,1.5833333333333333,179.01166666666666,0.03127704134739588,0.0,0.0,274.57,12.47,2101.844426623897
723711,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723716,2016,November,March,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723777,2016,November,August,5.0,0.0,48.7,0.0,0.0,0.0,0.0,0.0,0.0
723791,2016,November,August,0.0,0.0,358.21,0.0,0.0,0.0,0.0,0.0,0.0
723881,2016,November,April,3.0,0.0,56.685,0.0,0.0,0.0,0.0,0.0,0.0
723910,2016,November,August,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723911,2016,November,November,1.5714285714285714,1.1018518518518519,183.02625,0.053675479719855,0.0,0.0,190.84,23.72,704.5531197301855
723958,2016,November,September,1.0,0.0,62.413333333333334,0.0,0.0,0.0,0.0,0.0,0.0
723983,2016,November,November,2.0,0.0,3.24,0.0,0.0,0.0,0.0,6.48,-100.0
724000,2016,November,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724018,2016,November,November,7.0,0.0,91.235,0.0,0.0,0.0,0.0,182.47,-100.0
724071,2016,November,April,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724201,2016,November,April,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724329,2016,November,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724363,2016,November,April,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724365,2016,November,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724366,2016,November,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724370,2016,November,January,0.0,0.0,28.07,0.0,0.0,0.0,0.0,0.0,0.0
724413,2016,November,May,4.0,0.0,40.8,0.0,0.0,0.0,0.0,0.0,0.0
724469,2016,November,May,0.0,0.0,471.43,0.0,0.0,0.0,0.0,0.0,0.0
724486,2016,November,August,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724548,2016,November,May,0.0,0.0,60.82,0.0,0.0,0.0,0.0,0.0,0.0
724601,2016,November,July,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724634,2016,November,May,2.0,0.0,951.155,1.0,0.0,0.0,0.0,0.0,0.0
724636,2016,November,August,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724691,2016,November,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724702,2016,November,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724705,2016,November,February,0.0,0.0,325.61,0.0,0.0,0.0,0.0,0.0,0.0
724714,2016,November,March,1.0,0.0,69.48,0.0,0.0,0.0,0.0,0.0,0.0
724720,2016,November,May,2.0,0.0,29.695,0.0,0.0,0.0,0.0,0.0,0.0
724751,2016,November,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724773,2016,November,June,4.0,0.0,54.74,0.0,0.0,0.0,0.0,0.0,0.0
724863,2016,November,September,4.0,0.0,98.83,0.0,0.0,0.0,0.0,0.0,0.0
724869,2016,November,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724879,2016,November,March,0.0,0.0,41.36,0.0,0.0,0.0,0.0,0.0,0.0
724920,2016,November,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724924,2016,November,May,1.3333333333333333,0.0,57.545,0.7965969403684046,0.0,0.0,0.0,0.0,0.0
724925,2016,November,November,2.3333333333333335,1.25,156.5575,0.0,0.0,0.0,195.7,0.0,100.0
724926,2016,November,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724952,2016,November,April,4.5,0.9489795918367347,70.21666666666665,1.0,0.0,0.0,0.0,0.0,0.0
724971,2016,November,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724998,2016,November,November,10.0,0.0,159.93,0.0,0.0,0.0,0.0,0.0,0.0
725030,2016,November,November,0.0,0.0,519.54,0.0,0.0,0.0,0.0,519.54,-100.0
725042,2016,November,August,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725047,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725072,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725092,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725096,2016,November,November,10.0,0.0,102.515,0.0,0.0,0.0,0.0,0.0,0.0
725125,2016,November,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725142,2016,November,July,3.0,0.75,13.846666666666666,1.0,0.0,0.0,0.0,0.0,0.0
725143,2016,November,February,1.0,0.0,63.055,0.0,0.0,0.0,0.0,0.0,0.0
725181,2016,November,October,8.0,0.0,118.86,1.0,0.0,0.0,0.0,0.0,0.0
725217,2016,November,September,8.0,0.0,122.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0
725258,2016,November,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725286,2016,November,October,3.0,1.125,11.2075,0.0,0.0,0.0,12.61,0.0,100.0
725287,2016,November,November,1.0,0.0,196.39666666666665,0.0,0.0,0.0,0.0,78.16,-100.0
725294,2016,November,August,6.0,0.0,23.81,1.0,0.0,0.0,0.0,0.0,0.0
725303,2016,November,August,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725326,2016,November,November,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725368,2016,November,September,4.0,1.5,237.21333333333334,0.0,0.0,0.0,355.82,0.0,100.0
725383,2016,November,October,1.75,1.5000000000000002,30.856,0.3686797752808989,0.0,0.0,29.22,0.0,100.0
725415,2016,November,October,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725428,2016,November,October,0.0,0.0,128.6,0.0,0.0,0.0,0.0,0.0,0.0
725431,2016,November,November,3.5,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725459,2016,November,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725491,2016,November,October,7.0,0.0,78.75,0.0,0.0,0.0,0.0,0.0,0.0
725518,2016,November,June,2.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725537,2016,November,August,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725550,2016,November,July,1.5,0.0,1568.7100000000003,0.0,0.0,0.0,0.0,0.0,0.0
725564,2016,November,September,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725565,2016,November,November,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725602,2016,November,November,0.0,0.0,280.39,0.0,0.0,0.0,0.0,280.39,-100.0
725608,2016,November,November,1.2222222222222223,1.392857142857143,236.252,0.04282866435840941,0.0,0.0,314.97,26.47,1089.913109180204
725609,2016,November,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725617,2016,November,July,5.5,0.0,90.57333333333334,1.0,0.0,0.0,0.0,0.0,0.0
725627,2016,November,October,0.0,0.0,643.07,0.0,0.0,0.0,0.0,0.0,0.0
725668,2016,November,July,3.0,0.0,68.935,0.0,0.0,0.0,0.0,0.0,0.0
725677,2016,November,September,1.0,0.0,61.38666666666668,0.0,0.0,0.0,0.0,0.0,0.0
725678,2016,November,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725682,2016,November,September,4.0,0.0,70.52,0.0,0.0,0.0,0.0,0.0,0.0
725695,2016,November,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725718,2016,November,October,2.5,1.15,22.002,0.8096726435268958,0.0,0.0,4.82,0.0,100.0
725731,2016,November,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725761,2016,November,September,2.6666666666666665,1.02,186.825,0.0,0.0,0.0,190.56,0.0,100.0
725768,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725769,2016,November,September,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725781,2016,November,September,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725787,2016,November,November,3.3333333333333335,1.625,143.75499999999997,0.4764543784445806,0.0,0.0,122.3,3.39,3507.6696165191743
725813,2016,November,November,6.0,0.0,36.98,0.0,0.0,0.0,0.0,0.0,0.0
725841,2016,November,November,0.0,0.0,36.86,0.0,0.0,0.0,0.0,36.86,-100.0
725868,2016,November,October,0.0,0.0,79.96,0.0,0.0,0.0,0.0,0.0,0.0
725878,2016,November,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725906,2016,November,September,3.0,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725918,2016,November,November,5.5,1.0679012345679013,852.6733333333333,0.0,0.0,0.0,910.57,2142.0499999999997,-57.49072150510024
725929,2016,November,July,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725937,2016,November,September,2.0,0.0,28.67,0.0,0.0,0.0,0.0,0.0,0.0
725939,2016,November,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726016,2016,November,January,11.0,0.0,969.58,0.0,0.0,0.0,0.0,0.0,0.0
726018,2016,November,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726043,2016,November,September,1.5714285714285714,0.9423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726087,2016,November,September,1.0,0.0,435.965,0.25240333262123477,0.0,0.0,0.0,0.0,0.0
726090,2016,November,August,1.25,0.0,392.2300000000001,0.0,0.0,0.0,0.0,0.0,0.0
726123,2016,November,April,2.0,0.0,7.395,0.0,0.0,0.0,0.0,0.0,0.0
726170,2016,November,November,2.5,1.0735294117647058,321.918,1.0,0.0,0.0,0.0,0.0,0.0
726233,2016,November,March,9.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0
726275,2016,November,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726282,2016,November,November,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726300,2016,November,November,0.0,0.0,173.62,0.0,0.0,0.0,0.0,173.62,-100.0
726361,2016,November,June,2.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726393,2016,November,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726459,2016,November,April,0.0,0.0,32.63,0.0,0.0,0.0,0.0,0.0,0.0
726463,2016,November,October,2.25,1.0925925925925926,51.664,1.0,0.0,0.0,0.0,0.0,0.0
726509,2016,November,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726547,2016,November,October,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726571,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726590,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726617,2016,November,October,1.25,1.1666666666666667,478.62800000000004,0.0010686064060141925,0.0,0.0,557.8,0.0,100.0
726629,2016,November,August,2.0,0.0,87.355,0.0,0.0,0.0,0.0,0.0,0.0
726642,2016,November,September,1.0,0.0,56.205,1.0,0.0,0.0,0.0,0.0,0.0
726675,2016,November,November,8.0,0.0,635.325,0.0,0.0,0.0,0.0,0.0,0.0
726737,2016,November,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726772,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726801,2016,November,August,0.0,0.0,44.33,0.0,0.0,0.0,0.0,0.0,0.0
726852,2016,November,November,4.0,1.111111111111111,6.0,1.0,0.0,0.0,0.0,0.0,0.0
726875,2016,November,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726880,2016,November,April,1.5,0.0,74.54666666666667,1.0,0.0,0.0,0.0,0.0,0.0
726906,2016,November,February,10.0,0.0,5.27,0.0,0.0,0.0,0.0,0.0,0.0
726924,2016,November,April,1.0,0.0,30.555,0.0,0.0,0.0,0.0,0.0,0.0
726930,2016,November,November,2.6666666666666665,1.4999999999999998,1.8625,0.0,0.0,0.0,2.79,0.0,100.0
726951,2016,November,September,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726968,2016,November,October,1.8333333333333333,1.4999999999999998,38.34428571428572,0.0,0.0,0.0,57.52,0.0,100.0
726969,2016,November,October,1.0,0.0,1086.8075,0.0,0.0,0.0,0.0,0.0,0.0
726998,2016,November,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727009,2016,November,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727109,2016,November,August,4.5,0.0,144.29666666666665,1.0,0.0,0.0,0.0,0.0,0.0
727129,2016,November,November,1.0,0.0,196.12333333333333,0.15156227908949527,0.0,0.0,0.0,145.74,-100.0
727140,2016,November,November,2.0,1.5,73.22,0.0,0.0,0.0,109.83,0.0,100.0
727160,2016,November,July,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727181,2016,November,July,0.0,0.0,1882.51,0.0,0.0,0.0,0.0,0.0,0.0
727191,2016,November,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727239,2016,November,February,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727284,2016,November,October,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727315,2016,November,September,7.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0
727359,2016,November,August,3.0,1.0,18.983333333333334,0.0,0.0,0.0,18.98,0.0,100.0
727373,2016,November,August,0.0,0.0,23.83,0.0,0.0,0.0,0.0,0.0,0.0
727436,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727461,2016,November,October,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727481,2016,November,November,1.0,0.0,496.97,0.0,0.0,0.0,0.0,0.0,0.0
727490,2016,November,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727505,2016,November,July,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727528,2016,November,September,1.0,0.0,188.1866666666667,1.0,0.0,0.0,0.0,0.0,0.0
727540,2016,November,September,8.0,0.0,107.585,0.0,0.0,0.0,0.0,0.0,0.0
727577,2016,November,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727617,2016,November,July,1.0,0.0,259.35833333333335,0.0,0.0,0.0,0.0,0.0,0.0
727683,2016,November,August,6.0,0.0,202.5,0.0,0.0,0.0,0.0,0.0,0.0
727707,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727731,2016,November,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727733,2016,November,March,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727749,2016,November,August,5.0,0.0,44.835,0.0,0.0,0.0,0.0,0.0,0.0
727773,2016,November,October,2.0,0.0,57.9,0.0,0.0,0.0,0.0,0.0,0.0
727775,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727785,2016,November,July,0.0,0.0,111.86,0.0,0.0,0.0,0.0,0.0,0.0
727810,2016,November,August,3.0,1.0,98.94000000000001,1.0,0.0,0.0,0.0,0.0,0.0
727858,2016,November,October,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727874,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727891,2016,November,September,6.0,0.0,55.254999999999995,0.0,0.0,0.0,0.0,0.0,0.0
727899,2016,November,October,2.25,1.2272727272727273,58.112,0.0,0.0,0.0,71.32,0.0,100.0
727901,2016,November,October,3.0,1.1666666666666667,1.66,1.0,0.0,0.0,0.0,0.0,0.0
727918,2016,November,February,5.5,0.9567901234567902,288.8933333333334,0.0,0.0,0.0,276.41,0.0,100.0
727956,2016,November,November,6.0,0.0,53.895,0.0,0.0,0.0,0.0,0.0,0.0
727964,2016,November,May,2.0,1.570092458683775E-16,14.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0
727986,2016,November,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728024,2016,November,November,1.1666666666666667,1.7000000000000002,145.36142857142858,0.06642258715375673,0.0,0.0,230.7,0.0,100.0
728034,2016,November,June,3.0,0.0,315.19500000000005,1.0,0.0,0.0,0.0,0.0,0.0
728071,2016,November,March,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728078,2016,November,June,1.5,0.0,125.18,0.0,0.0,0.0,0.0,0.0,0.0
728111,2016,November,August,2.0,0.0,245.33,1.0,0.0,0.0,0.0,0.0,0.0
728136,2016,November,March,1.0,0.0,195.10999999999999,1.0,0.0,0.0,0.0,0.0,0.0
728220,2016,November,June,5.0,0.0,111.765,0.0,0.0,0.0,0.0,0.0,0.0
728225,2016,November,June,6.0,0.0,26.41,0.0,0.0,0.0,0.0,0.0,0.0
728231,2016,November,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728239,2016,November,September,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728243,2016,November,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728269,2016,November,September,8.0,0.0,6.245,0.0,0.0,0.0,0.0,0.0,0.0
728309,2016,November,September,0.0,0.0,38.14,0.0,0.0,0.0,0.0,0.0,0.0
728311,2016,November,September,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728337,2016,November,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728357,2016,November,September,5.0,0.0,1186.08,0.0,0.0,0.0,0.0,0.0,0.0
728375,2016,November,October,3.0,1.5,91.49000000000001,0.0,0.0,0.0,137.24,0.0,100.0
728381,2016,November,June,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728385,2016,November,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728421,2016,November,November,3.3333333333333335,1.0806451612903225,50.18749999999999,0.118949250786212,0.0,0.0,47.78,19.29,147.69310523587353
728517,2016,November,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728533,2016,November,November,5.0,1.1388888888888888,2.9133333333333336,0.0,0.0,0.0,3.32,0.0,100.0
728548,2016,November,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728582,2016,November,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728588,2016,November,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728589,2016,November,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728599,2016,November,April,3.0,0.0,168.13,0.0,0.0,0.0,0.0,0.0,0.0
728604,2016,November,September,2.5,1.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728631,2016,November,October,1.0,0.0,160.395,1.0,0.0,0.0,0.0,0.0,0.0
728642,2016,November,September,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728656,2016,November,September,3.0,0.0,166.82,-0.4307074313769248,0.0,0.0,0.0,0.0,0.0
728676,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728678,2016,November,May,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728728,2016,November,June,3.5,0.94,51.833333333333336,0.9966615305598358,0.0,0.0,0.16,0.0,100.0
728739,2016,November,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728754,2016,November,January,0.0,0.0,229.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0
728760,2016,November,June,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728787,2016,November,November,1.5,1.75,19.086000000000002,0.0,0.0,0.0,33.4,44.7,-25.279642058165557
728798,2016,November,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728826,2016,November,October,9.0,0.0,550.845,0.0,0.0,0.0,0.0,0.0,0.0
728828,2016,November,October,0.0,0.0,83.23,0.0,0.0,0.0,0.0,0.0,0.0
728853,2016,November,April,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0
728863,2016,November,October,2.6666666666666665,0.0,50.58,0.0,0.0,0.0,0.0,0.0,0.0
728868,2016,November,June,1.6666666666666667,0.3750000000000001,0.3875,0.0,0.0,0.0,0.15,0.0,100.0
728872,2016,November,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728874,2016,November,November,4.5,1.0918367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728898,2016,November,November,1.6666666666666667,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729058,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729059,2016,November,March,1.0,0.0,605.42,0.0,0.0,0.0,0.0,0.0,0.0
729066,2016,November,October,3.5,0.0,132.37666666666667,0.0,0.0,0.0,0.0,0.0,0.0
729082,2016,November,October,0.0,0.0,623.39,0.0,0.0,0.0,0.0,0.0,0.0
729088,2016,November,May,3.0,0.0,55.96,0.0,0.0,0.0,0.0,0.0,0.0
729117,2016,November,October,2.3333333333333335,0.0,393.0275,1.0,0.0,0.0,0.0,0.0,0.0
729132,2016,November,August,4.0,0.0,93.665,0.0,0.0,0.0,0.0,0.0,0.0
729181,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729229,2016,November,June,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729234,2016,November,June,6.0,0.0,50.445,0.0,0.0,0.0,0.0,0.0,0.0
729265,2016,November,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729300,2016,November,July,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729301,2016,November,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729307,2016,November,October,3.0,1.5,47.6,0.6119032858028517,0.0,0.0,27.71,0.0,100.0
729331,2016,November,January,1.0,0.0,172.23000000000002,-0.8035876475930972,0.0,0.0,0.0,238.29000000000002,-100.0
729360,2016,November,October,1.8,1.1428571428571428,176.60833333333335,0.16441085135055955,0.0,0.0,168.65,0.0,100.0
729369,2016,November,November,8.0,0.0,287.78499999999997,-3.3325342921827152,0.0,0.0,0.0,250.24,-100.0
729384,2016,November,February,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729393,2016,November,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729396,2016,November,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729399,2016,November,September,1.0,0.0,276.8388888888889,0.0,0.0,0.0,0.0,0.0,0.0
729409,2016,November,October,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729416,2016,November,November,1.0,0.0,5.145,0.0,0.0,0.0,0.0,10.29,-100.0
729425,2016,November,June,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729486,2016,November,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729493,2016,November,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729531,2016,November,February,5.5,0.9567901234567902,343.40333333333336,0.11617803202669612,0.0,0.0,290.39,0.0,100.0
729533,2016,November,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729598,2016,November,November,1.375,1.3666666666666667,1178.7577777777778,0.0,0.0,0.0,1610.97,52.12,2990.886415963162
729621,2016,November,November,3.5,1.14,47.330000000000005,0.6474068917507831,0.0,0.0,19.02,86.19,-77.93247476505395
729630,2016,November,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729633,2016,November,May,2.0,1.570092458683775E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729690,2016,November,June,1.0,0.0,444.87,0.0,0.0,0.0,0.0,0.0,0.0
729722,2016,November,May,0.0,0.0,16.52,0.0,0.0,0.0,0.0,0.0,0.0
729736,2016,November,August,1.4,0.33333333333333326,45.39833333333333,1.0,0.0,0.0,0.0,0.0,0.0
729740,2016,November,June,5.0,0.0,558.875,1.0,0.0,0.0,0.0,0.0,0.0
729759,2016,November,September,2.6666666666666665,1.125,84.215,0.0,0.0,0.0,94.74,0.0,100.0
729764,2016,November,November,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729838,2016,November,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729850,2016,November,July,5.0,0.0,64.275,0.0,0.0,0.0,0.0,0.0,0.0
729857,2016,November,December,0.0,0.0,843.66,0.0,0.0,0.0,0.0,0.0,0.0
729869,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729889,2016,November,March,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729907,2016,November,May,2.0,0.0,237.06,1.0,0.0,0.0,0.0,0.0,0.0
729931,2016,November,March,0.0,0.0,57.23,0.0,0.0,0.0,0.0,0.0,0.0
729955,2016,November,April,1.5,0.0,520.6566666666666,0.16961264278965898,0.0,0.0,0.0,0.0,0.0
729987,2016,November,September,5.0,0.0,87.91,0.0,0.0,0.0,0.0,0.0,0.0
730011,2016,November,October,4.0,0.0,323.585,0.0,0.0,0.0,0.0,0.0,0.0
730014,2016,November,October,0.0,0.0,46.63,0.0,0.0,0.0,0.0,0.0,0.0
730019,2016,November,July,3.0,0.9375,22.64333333333333,0.0,0.0,0.0,21.23,0.0,100.0
730021,2016,November,June,5.0,0.0,183.785,1.0,0.0,0.0,0.0,0.0,0.0
730061,2016,November,June,3.3333333333333335,0.9342105263157895,175.27249999999998,0.05695583017251928,0.0,0.0,154.42,0.0,100.0
730063,2016,November,October,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730066,2016,November,June,2.5,0.7222222222222222,187.89000000000001,0.0,0.0,0.0,135.7,0.0,100.0
730165,2016,November,October,7.0,0.0,100.27,0.0,0.0,0.0,0.0,0.0,0.0
730173,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730174,2016,November,June,1.5,0.0,10.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0
730180,2016,November,November,5.0,0.0,129.295,0.0,0.0,0.0,0.0,0.0,0.0
730198,2016,November,September,3.5,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730228,2016,November,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730232,2016,November,December,0.0,0.0,40.92,0.0,0.0,0.0,0.0,0.0,0.0
730245,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730261,2016,November,November,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
