PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
878456,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878474,2016,February,January,1.3333333333333333,1.2499999999999998,14.405,0.0,0.0,0.0,18.01,0.0,100.0
878511,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878516,2016,February,September,0.0,0.0,2548.6100000000006,0.0,0.0,0.0,0.0,0.0,0.0
878540,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878549,2016,February,January,5.0,0.0,328.095,0.0,0.0,0.0,0.0,0.0,0.0
878557,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878563,2016,February,January,1.0,0.0,27.685,0.0,0.0,0.0,0.0,0.0,0.0
878582,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878594,2016,February,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878741,2016,February,January,3.5,1.277777777777778,0.2866666666666667,0.0,0.0,0.0,0.37,0.0,100.0
878810,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878859,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878860,2016,February,January,1.3333333333333333,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878878,2016,February,January,1.0,0.0,12.925,0.0,0.0,0.0,0.0,0.0,0.0
878883,2016,February,January,1.0,0.0,281.225,-0.711497867574204,0.0,0.0,0.0,0.0,0.0
878888,2016,February,August,0.0,0.0,96.65,0.0,0.0,0.0,0.0,0.0,0.0
878942,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878966,2016,February,January,1.2,1.125,491.06,0.0,0.0,0.0,552.44,0.0,100.0
878973,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878986,2016,February,September,0.0,0.0,121.79,0.0,0.0,0.0,0.0,0.0,0.0
879056,2016,February,January,2.0,0.0,56.09,-0.1312176457348638,0.0,0.0,0.0,0.0,0.0
879074,2016,February,September,0.0,0.0,64.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0
879106,2016,February,September,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0
879141,2016,February,January,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879144,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879150,2016,February,January,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879158,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879202,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879218,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879235,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879237,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879274,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879275,2016,February,August,0.0,0.0,90.73,0.0,0.0,0.0,0.0,0.0,0.0
879293,2016,February,January,1.0,0.0,151.54,0.0,0.0,0.0,0.0,0.0,0.0
879323,2016,February,January,2.5,1.1666666666666667,216.05000000000004,-0.31854813122660075,0.0,0.0,332.35,0.0,100.0
879348,2016,February,January,1.0,0.0,50.645,0.0,0.0,0.0,0.0,0.0,0.0
879356,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879384,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879402,2016,February,January,2.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879424,2016,February,January,1.5,1.5,31.380000000000006,0.0,0.0,0.0,47.07,0.0,100.0
879446,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879462,2016,February,January,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879543,2016,February,December,0.0,0.0,21.43,0.0,0.0,0.0,0.0,0.0,0.0
879557,2016,February,July,0.0,0.0,335.07000000000005,0.0,0.0,0.0,0.0,0.0,0.0
879574,2016,February,January,1.6666666666666667,1.125,180.465,0.0,0.0,0.0,203.02,0.0,100.0
879582,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879635,2016,February,November,0.0,0.0,17.45,0.0,0.0,0.0,0.0,0.0,0.0
879694,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879831,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879864,2016,February,September,0.0,0.0,279.97,0.0,0.0,0.0,0.0,0.0,0.0
879895,2016,February,January,3.0,0.0,125.745,0.0,0.0,0.0,0.0,0.0,0.0
879914,2016,February,January,1.5,1.5,114.75999999999999,0.0,0.0,0.0,172.14,0.0,100.0
879921,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879922,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879961,2016,February,September,0.0,0.0,88.61,0.0,0.0,0.0,0.0,0.0,0.0
879987,2016,February,August,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0
880011,2016,February,July,0.0,0.0,306.36,0.0,0.0,0.0,0.0,0.0,0.0
880048,2016,February,January,4.0,0.0,137.44,0.0,0.0,0.0,0.0,0.0,0.0
880070,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880079,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880083,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880127,2016,February,January,1.0,0.0,91.405,0.0,0.0,0.0,0.0,0.0,0.0
880152,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880215,2016,February,January,1.0,0.0,826.7599999999999,-0.045179076569017595,0.0,0.0,0.0,0.0,0.0
880217,2016,February,January,1.0,0.0,193.16666666666666,-0.367634533488192,0.0,0.0,0.0,0.0,0.0
880236,2016,February,January,1.0,0.0,221.56,0.0,0.0,0.0,0.0,0.0,0.0
880333,2016,February,October,0.0,0.0,717.0699999999999,0.0,0.0,0.0,0.0,0.0,0.0
880357,2016,February,January,1.5,1.0833333333333335,42.30800000000001,0.0,0.0,0.0,45.83,0.0,100.0
880358,2016,February,January,2.0,0.0,6.41,0.0,0.0,0.0,0.0,0.0,0.0
880364,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880374,2016,February,January,2.0,1.25,646.5133333333332,0.0,0.0,0.0,808.14,0.0,100.0
880416,2016,February,January,2.0,0.0,107.23,0.0,0.0,0.0,0.0,0.0,0.0
880456,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880573,2016,February,January,1.25,1.1666666666666667,54.970000000000006,0.0,0.0,0.0,64.13,0.0,100.0
880598,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880626,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880635,2016,February,January,2.0,0.0,99.72,-0.09698275862068964,0.0,0.0,0.0,0.0,0.0
880664,2016,February,September,0.0,0.0,47.68,0.0,0.0,0.0,0.0,0.0,0.0
880702,2016,February,January,4.0,0.0,659.65,0.0,0.0,0.0,0.0,0.0,0.0
880714,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880719,2016,February,January,1.0,0.0,227.64999999999998,-0.05110012454240103,0.0,0.0,0.0,0.0,0.0
880745,2016,February,January,1.0,0.0,78.11500000000001,-1.2037077426390401,0.0,0.0,0.0,0.0,0.0
880784,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880790,2016,February,January,3.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0
880795,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880799,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880880,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880896,2016,February,January,5.0,0.0,16.97,0.0,0.0,0.0,0.0,0.0,0.0
880899,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881008,2016,February,November,0.0,0.0,322.61,0.0,0.0,0.0,0.0,0.0,0.0
881016,2016,February,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881070,2016,February,January,3.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881082,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881162,2016,February,January,2.5,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0
881205,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881213,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881231,2016,February,August,0.0,0.0,513.02,0.0,0.0,0.0,0.0,0.0,0.0
881250,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881299,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881330,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881419,2016,February,October,0.0,0.0,49.71,0.0,0.0,0.0,0.0,0.0,0.0
881422,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881528,2016,February,January,3.0,0.0,167.12500000000003,-0.30865631199496774,0.0,0.0,0.0,0.0,0.0
881572,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881593,2016,February,November,0.0,0.0,68.57,0.0,0.0,0.0,0.0,0.0,0.0
881603,2016,February,October,0.0,0.0,169.04000000000002,0.0,0.0,0.0,0.0,0.0,0.0
881604,2016,February,January,1.0,0.0,13.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0
881627,2016,February,January,4.0,0.0,475.88,0.0,0.0,0.0,0.0,0.0,0.0
881657,2016,February,January,2.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881723,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881729,2016,February,January,1.0,0.0,603.13,0.0,0.0,0.0,0.0,0.0,0.0
881733,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881774,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881915,2016,February,January,2.0,1.25,9.776666666666667,0.0,0.0,0.0,12.22,0.0,100.0
881923,2016,February,November,0.0,0.0,373.6,0.0,0.0,0.0,0.0,0.0,0.0
881949,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881965,2016,February,January,1.0,0.0,368.96,-0.1995032798695636,0.0,0.0,0.0,0.0,0.0
882056,2016,February,September,0.0,0.0,183.72,0.0,0.0,0.0,0.0,0.0,0.0
882143,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882159,2016,February,October,0.0,0.0,113.57,0.0,0.0,0.0,0.0,0.0,0.0
882162,2016,February,September,0.0,0.0,146.2,0.0,0.0,0.0,0.0,0.0,0.0
882193,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882197,2016,February,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882200,2016,February,January,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882228,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882277,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882323,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882381,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882472,2016,February,January,2.0,0.0,104.66,-1.72208067940552,0.0,0.0,0.0,0.0,0.0
882548,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882590,2016,February,November,0.0,0.0,238.5,0.0,0.0,0.0,0.0,0.0,0.0
882632,2016,February,November,0.0,0.0,26.36,0.0,0.0,0.0,0.0,0.0,0.0
882643,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882754,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882766,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882809,2016,February,January,1.0,0.0,31.009999999999998,0.0,0.0,0.0,0.0,0.0,0.0
882816,2016,February,September,0.0,0.0,133.45,0.0,0.0,0.0,0.0,0.0,0.0
882822,2016,February,January,2.0,1.25,3330.3366666666666,0.0,0.0,0.0,4162.92,0.0,100.0
882853,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882863,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882899,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882923,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882934,2016,February,January,1.0,0.0,44.760000000000005,0.0,0.0,0.0,0.0,0.0,0.0
882939,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882951,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882963,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882970,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883033,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883035,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883058,2016,February,December,0.0,0.0,18.94,0.0,0.0,0.0,0.0,0.0,0.0
883061,2016,February,January,1.5,1.5,31.206666666666667,0.0,0.0,0.0,46.81,0.0,100.0
883063,2016,February,January,1.0,0.0,27.135,0.0,0.0,0.0,0.0,0.0,0.0
883142,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883170,2016,February,November,0.0,0.0,125.39,0.0,0.0,0.0,0.0,0.0,0.0
883237,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883267,2016,February,January,2.0,0.0,34.435,0.0,0.0,0.0,0.0,0.0,0.0
883270,2016,February,January,1.0,0.0,203.57,0.0,0.0,0.0,0.0,0.0,0.0
883328,2016,February,January,1.5,1.5,153.36999999999998,0.0,0.0,0.0,230.05,0.0,100.0
883385,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883415,2016,February,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883417,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883443,2016,February,January,1.5,1.5,124.32333333333334,0.0,0.0,0.0,186.49,0.0,100.0
883446,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883471,2016,February,January,1.0,0.0,121.405,0.0,0.0,0.0,0.0,0.0,0.0
883523,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883526,2016,February,January,1.6666666666666667,1.125,12.84,0.0,0.0,0.0,14.45,0.0,100.0
883543,2016,February,December,0.0,0.0,6.99,0.0,0.0,0.0,0.0,0.0,0.0
883569,2016,February,January,1.0,0.0,105.605,-0.16363979136555015,0.0,0.0,0.0,0.0,0.0
883570,2016,February,January,2.0,1.25,454.6,0.0,0.0,0.0,568.25,0.0,100.0
883643,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883654,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883655,2016,February,January,1.0,0.0,89.03999999999999,-0.6063618290258449,0.0,0.0,0.0,0.0,0.0
883662,2016,February,January,2.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883723,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883733,2016,February,January,2.0,0.0,387.99,0.0,0.0,0.0,0.0,0.0,0.0
883823,2016,February,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883863,2016,February,January,1.0,0.0,822.1075000000001,-0.03928716079384366,0.0,0.0,0.0,0.0,0.0
883897,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883930,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884027,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884028,2016,February,January,1.0,0.0,70.785,-1.0492449113591595,0.0,0.0,0.0,0.0,0.0
884053,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884061,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884084,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884112,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884169,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884173,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884185,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884292,2016,February,January,1.0,0.0,329.81,0.0,0.0,0.0,0.0,0.0,0.0
884295,2016,February,January,2.0,0.0,132.89,0.0,0.0,0.0,0.0,0.0,0.0
884297,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884327,2016,February,January,3.0,1.125,61.02666666666667,0.0,0.0,0.0,68.66,0.0,100.0
884375,2016,February,January,1.0,0.0,88.86999999999999,0.0,0.0,0.0,0.0,0.0,0.0
884393,2016,February,January,1.0,0.0,53.041666666666664,0.0,0.0,0.0,0.0,0.0,0.0
884397,2016,February,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884426,2016,February,January,1.0,0.0,39.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0
884466,2016,February,July,0.0,0.0,194.57,0.0,0.0,0.0,0.0,0.0,0.0
884531,2016,February,January,1.0,0.0,160.03,0.0,0.0,0.0,0.0,0.0,0.0
884685,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884726,2016,February,January,2.5,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
884771,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884774,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884776,2016,February,January,1.5,1.5,119.80333333333334,0.0,0.0,0.0,179.71,0.0,100.0
884791,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884793,2016,February,January,3.0,0.0,9.055,0.0,0.0,0.0,0.0,0.0,0.0
884827,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884829,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884843,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884845,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884947,2016,February,November,0.0,0.0,298.7,0.0,0.0,0.0,0.0,0.0,0.0
884997,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885030,2016,February,January,1.0,0.0,72.41,-2.6346320346320335,0.0,0.0,0.0,0.0,0.0
885155,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885254,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885288,2016,February,January,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885408,2016,February,January,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885410,2016,February,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885418,2016,February,January,1.6666666666666667,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885506,2016,February,August,0.0,0.0,64.29,0.0,0.0,0.0,0.0,0.0,0.0
885530,2016,February,January,2.0,1.25,43.59,0.0,0.0,0.0,54.49,0.0,100.0
885566,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885668,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885679,2016,February,August,0.0,0.0,69.03,0.0,0.0,0.0,0.0,0.0,0.0
885692,2016,February,January,2.0,0.0,403.22333333333336,0.0,0.0,0.0,0.0,0.0,0.0
885710,2016,February,January,1.0,0.0,120.105,0.0,0.0,0.0,0.0,0.0,0.0
885722,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885731,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885776,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885834,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885841,2016,February,January,1.5,1.5,829.0533333333333,-0.08301299789102114,0.0,0.0,1346.81,0.0,100.0
885880,2016,February,August,0.0,0.0,237.47,0.0,0.0,0.0,0.0,0.0,0.0
885894,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885963,2016,February,January,4.0,0.0,24.595,0.0,0.0,0.0,0.0,0.0,0.0
886024,2016,February,January,3.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886049,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886071,2016,February,January,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886075,2016,February,November,0.0,0.0,57.38,0.0,0.0,0.0,0.0,0.0,0.0
886083,2016,February,September,0.0,0.0,1272.68,0.0,0.0,0.0,0.0,0.0,0.0
886097,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886108,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886113,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886141,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886151,2016,February,January,1.0,0.0,957.895,-1.4953235986418647,0.0,0.0,0.0,0.0,0.0
886152,2016,February,January,2.0,0.0,154.9,-0.5666574851948769,0.0,0.0,0.0,0.0,0.0
886174,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886202,2016,February,August,0.0,0.0,1572.39,0.0,0.0,0.0,0.0,0.0,0.0
886213,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886223,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886267,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886268,2016,February,January,1.0,0.0,113.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0
886280,2016,February,January,3.0,0.0,3.945,0.0,0.0,0.0,0.0,0.0,0.0
886284,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886333,2016,February,January,2.0,0.0,441.545,0.0,0.0,0.0,0.0,0.0,0.0
886392,2016,February,January,1.0,0.0,986.9900000000002,-0.3491703256741103,0.0,0.0,0.0,0.0,0.0
886406,2016,February,January,2.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886469,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886515,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886541,2016,February,January,4.0,0.0,11.69,0.0,0.0,0.0,0.0,0.0,0.0
886610,2016,February,December,0.0,0.0,82.69,0.0,0.0,0.0,0.0,0.0,0.0
886625,2016,February,October,0.0,0.0,930.57,0.0,0.0,0.0,0.0,0.0,0.0
886626,2016,February,January,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886627,2016,February,January,1.0,0.0,83.755,-0.3573548981472003,0.0,0.0,0.0,0.0,0.0
886713,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886769,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886771,2016,February,November,0.0,0.0,190.27,0.0,0.0,0.0,0.0,0.0,0.0
886799,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886800,2016,February,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886807,2016,February,January,3.0,0.0,1882.1550000000002,-19.214622394469462,0.0,0.0,0.0,0.0,0.0
886824,2016,February,November,0.0,0.0,225.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0
886854,2016,February,January,1.5,1.25,664.5319999999999,-0.0488138842296238,0.0,0.0,871.21,0.0,100.0
886855,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886920,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886953,2016,February,January,1.0,0.0,194.42000000000002,-1.3449421142531786,0.0,0.0,0.0,0.0,0.0
886956,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886961,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887008,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887136,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887210,2016,February,January,2.0,1.25,33.07,0.0,0.0,0.0,41.34,0.0,100.0
887247,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887250,2016,February,August,0.0,0.0,30.880000000000003,0.0,0.0,0.0,0.0,0.0,0.0
887258,2016,February,January,1.0,0.0,18.88,0.0,0.0,0.0,0.0,0.0,0.0
887358,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887387,2016,February,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887399,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887423,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887453,2016,February,September,0.0,0.0,364.42,0.0,0.0,0.0,0.0,0.0,0.0
887459,2016,February,January,1.0,0.0,35.486666666666665,0.0,0.0,0.0,0.0,0.0,0.0
887482,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887486,2016,February,November,0.0,0.0,1388.5700000000002,0.0,0.0,0.0,0.0,0.0,0.0
887516,2016,February,July,0.0,0.0,373.82,0.0,0.0,0.0,0.0,0.0,0.0
887542,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887552,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887571,2016,February,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
